baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
1218.72767113377	0.223350196179994	0.0588025449419513	3.79830832832968	0.000145687025701958	0.00667452377607241
3573.20838918008	-0.490336422249628	0.131393876789207	-3.73180572970128	0.000190112095336802	0.00803731535877132
10.3054026557961	-4.84893008629428	0.975163307151022	-4.97242877242851	6.61192672529327e-07	0.000122845278126968
1138.07200434891	0.247859780463168	0.0783043488639855	3.16533863136644	0.00154902557258193	0.0343155635094075
42.8449056805201	-0.669438328222493	0.190778095924145	-3.5089894622319	0.000449812726324385	0.0150297154242294
97.4559615454478	-0.823627568175117	0.195023472342899	-4.22322276534477	2.40833566905118e-05	0.00198334052328962
13.0202415299141	-2.83740190482123	0.915278617873119	-3.10004172436001	0.0019349338321978	0.0391815257629596
32.1499239409607	-1.36548709873832	0.311501256371072	-4.38356851155587	1.16750908954474e-05	0.00116503733606687
1860.40908537595	0.23151777582278	0.0712518601045519	3.24928746397724	0.00115694497481783	0.0283515509149773
224.589745254903	1.6268797026222	0.3829826675695	4.24791992010179	2.1576448630026e-05	0.0018454944652547
1309.27057918036	-1.6712022355553	0.511184334235294	-3.2692751393787	0.00107823399550679	0.0269899635056066
2244.68916075348	-0.981841779927154	0.232318554869687	-4.22627362019316	2.3759306334705e-05	0.00196511981637386
326.033589561098	0.337025921873202	0.104380298713111	3.22882695325022	0.00124299083392742	0.0298535323980681
1271.16071887509	-2.3757196162338	0.372868876125006	-6.37146130544113	1.87235534702946e-10	1.91302308586739e-07
259.230326726215	-1.6657508603613	0.510515987946453	-3.26287697092852	0.00110287386362509	0.0274208358034643
1732.40376162107	-2.57289025176296	0.54853825101299	-4.69044819939463	2.72607239836846e-06	0.000382219505323143
4.83601764139524	1.51339400610427	0.466994786326572	3.2407085698082	0.00119233012005659	0.0289941703069304
324.776628500914	-1.31195897479139	0.329398490192988	-3.98289310319163	6.80813830175034e-05	0.00403263871119453
328.908590568845	0.292066606881414	0.0769969607139451	3.7932225398673	0.000148704773632378	0.00672297316383278
405.021719212502	-1.77191517399112	0.36754565015861	-4.82093904043339	1.42884019051786e-06	0.000226093548146729
244.293459756053	-1.43298151276081	0.294936909840758	-4.85860353502211	1.18216585569693e-06	0.000193989038527809
2.33048176799227	-3.06536170755049	0.899190002894975	-3.40902556487666	0.000651953697804252	0.0189725272151836
378.618766300924	-0.739022043719118	0.222823093134251	-3.31663129401877	0.000911097670420081	0.0236064873600188
1297.02074276957	0.274049829561279	0.0603913074938049	4.53790190896913	5.68166757974996e-06	0.000655551989032296
1436.41033959181	-1.68808717957327	0.492154105146166	-3.42999715317203	0.000603587581901479	0.0181674941601406
29.4133905525695	-0.933558615599035	0.203122500027333	-4.59603744279148	4.30601353449745e-06	0.000538932869094474
517.948052116655	0.261920081665112	0.0636247793402819	4.11663638571216	3.8444187098518e-05	0.00271227412991551
96.8893675788149	-2.38981458237337	0.541387178977823	-4.41424303191942	1.0136403704794e-05	0.00105423357404836
30.9912482246937	-0.940326786782914	0.274050196246947	-3.43122099403857	0.000600870877699673	0.018120015186595
50.1328092315531	-1.88569159573776	0.496663742594155	-3.79671684083177	0.000146625109065584	0.00668351037269524
142.717775600294	-1.00597479909828	0.306909782648178	-3.27775410225834	0.00104636504541577	0.0263710180331009
570.715421158267	-0.481025186066193	0.123275691050776	-3.90202790157602	9.53901588104813e-05	0.00500753125148956
1108.51328931535	0.554010542592065	0.140037555644075	3.95615690408194	7.61651457168446e-05	0.0042933498042373
571.735824705171	-0.453163346549345	0.133794669115231	-3.38700599617357	0.000706598434491766	0.0201457852243193
340.680287498268	0.322427422027699	0.106656362054729	3.02304912539818	0.00250241616978164	0.0460050003395624
139.332821728046	-2.03507080146233	0.449767383652684	-4.52471849989424	6.0475945278486e-06	0.000690579183378505
467.393464831801	-0.564829842290832	0.13236217691311	-4.26730547550315	1.97848158519728e-05	0.00173238350027176
42.283311238186	-3.419960879591	0.838260088283344	-4.07983265264921	4.50681337933928e-05	0.00303463333715815
1875.30438053123	-0.324625043165824	0.0912483678904958	-3.55759835129759	0.000374260990814312	0.0131834251616138
1156.82787713401	0.245946446434666	0.0385900131627796	6.37331854221507	1.84981113462713e-10	1.91302308586739e-07
130.19127119976	0.977415410064982	0.318384236437926	3.06992400440512	0.00214113244790928	0.0419408353789018
716.843537164374	-0.345646644084525	0.111399498484203	-3.10276660835723	0.00191720772477337	0.0389293333885468
715.869703301915	0.769567982528576	0.195727089802776	3.9318419504629	8.4297481907069e-05	0.00462238147694876
41.1154764147861	-1.20183685141883	0.362560544738938	-3.31485835637248	0.000916895717905187	0.0237012728573554
138.245894288211	-0.623798398730252	0.157106600030394	-3.97054228536276	7.17092270974244e-05	0.00413691278096157
107.013977037974	-1.45874020136612	0.389546169816377	-3.74471709490492	0.000180597159105455	0.00773843107478366
42.0275646365977	-1.00661830278963	0.219079765058089	-4.59475708549679	4.33253678556972e-06	0.000539206109049023
59.3568775470635	-2.39304274307738	0.540862524196644	-4.42449353767267	9.6668797308937e-06	0.00101976374608804
300.890978378553	-1.36700057467464	0.44965704497356	-3.04009597971499	0.00236502766523383	0.0445135580865974
1837.65323286244	0.507195952967551	0.163117343685641	3.10939316143486	0.00187472071427146	0.0385138934503739
94.0192753951573	0.703170688464643	0.162377449095495	4.33047010149239	1.48791348627362e-05	0.00138494737232855
321.163034564488	0.867323608916889	0.178362446007908	4.86270304276067	1.15793500231235e-06	0.000191430851538997
135.093684679449	-0.445609376213394	0.12635716293236	-3.52658579752961	0.000420954750191121	0.0144133084713816
433.217356007164	-1.90274189230424	0.472960219519923	-4.02304848013563	5.74496650610594e-05	0.00364006264933125
63.8859943865614	-2.33470237182993	0.461197755738026	-5.06225874428605	4.14318192515785e-07	8.65885935736054e-05
364.884454457083	-0.929169268711832	0.303711512698408	-3.05938112275157	0.00221794791637663	0.0428745202369035
7.28584922819906	-2.01898790766201	0.488935358919573	-4.12935548806181	3.63781568637786e-05	0.00262503357981527
34.0637089276675	-3.03378950352986	0.707478867807379	-4.28816978368866	1.8015137128648e-05	0.00160276840486321
558.214715208464	0.495565478708721	0.15493541210078	3.19852945165547	0.00138130423110552	0.0316442943450678
275.204111020301	-2.83547184268045	0.634292950359763	-4.47028749266755	7.81145243593013e-06	0.000848270126535099
838.962971116129	0.66086182372138	0.162979771134874	4.05487024015074	5.01621407305556e-05	0.00327799971564601
3560.56908210106	-0.410033330848459	0.0845839799717463	-4.84764763948709	1.24934049127539e-06	0.000203504705170762
5590.19588673384	-1.81378354730926	0.4488986570682	-4.04051898741523	5.33330466725763e-05	0.00346477121096065
64.919556816912	-1.22920386541082	0.401153086857994	-3.06417650936824	0.0021827008773898	0.0425645885007185
677.750913361951	0.296914316177992	0.0857513454638267	3.46250329451964	0.000535175362575688	0.0170586184275384
635.215494120703	0.602758773993218	0.173095353448092	3.48223543836476	0.000497246295215825	0.0162231180823508
1412.53451962375	-0.469908302182189	0.155006698939902	-3.03153544586081	0.00243313351077806	0.0452629925230649
210.160074215239	-0.61686987573458	0.142648358028393	-4.32440922742201	1.52941161127281e-05	0.00140585292217953
151.736019550845	-0.91083813830616	0.245650355175044	-3.70786412116978	0.00020901475140587	0.00867098087620643
1425.19421453191	-1.60180849452083	0.356200491209624	-4.49692949350305	6.89418371648373e-06	0.00076363425935632
1153.61379402229	-0.374724758653276	0.0975243999053947	-3.84236928416667	0.000121852313478266	0.00598535321615083
882.894005693246	0.296449417647278	0.0690300313207993	4.29449924873431	1.75088074313924e-05	0.00157033445760176
257.686411519791	-0.413944694766629	0.103739491420744	-3.9902325440151	6.60085455277328e-05	0.00394147522661958
13.3970134808996	-2.81065815226965	0.663833837178486	-4.23397843685684	2.29592968706756e-05	0.00193390609724744
63.6723561768232	-1.91107825964848	0.336896558113027	-5.6725965689662	1.40649187250971e-08	5.84886975072157e-06
468.538773130106	0.633063623322818	0.183139927463455	3.4567209460599	0.000546790754449331	0.0172060448626648
483.481481037746	-0.967024943391891	0.232269773623576	-4.16336972437526	3.13584975659936e-05	0.00237093787228483
14.1945954982147	-1.82930661172605	0.488048341759378	-3.74820782124069	0.000178102655125743	0.00764633356395462
2021.47820602436	-1.37494054226911	0.333763599101705	-4.1195041819109	3.79688533895678e-05	0.00270009066960113
4.95521847765541	-3.0313875181442	0.729892308252146	-4.15319833333137	3.27860338781427e-05	0.00246206443560168
465.534705187129	-0.501094760288151	0.167330544247117	-2.99464011512521	0.00274768824237024	0.0493270159102334
467.244473253672	-0.702098446153445	0.230317656906582	-3.04839175416854	0.00230069782798984	0.0438403998015207
384.654967735266	-2.25819117539324	0.532892352441002	-4.23761227769403	2.25909454083051e-05	0.00191746058862139
48.1476962057156	-2.54112625229568	0.428011026604345	-5.93705791286705	2.90182186761114e-09	1.89070764215263e-06
2.16144144948248	-3.37088853584932	1.12458099088626	-2.99746177746859	0.00272237994931557	0.0490316122090958
3896.92360692952	0.782200840896109	0.208292152049363	3.75530634831953	0.000173129581541663	0.00749089769510247
484.152159117056	-0.852269263410968	0.225552724797456	-3.77858110194101	0.000157724485943543	0.00700214536494448
229.467723948553	-1.50654390845585	0.403518396123681	-3.73351976744595	0.000188822366807899	0.00801337527183022
62.3489200488536	-1.54824776884435	0.307771183073206	-5.03051570125747	4.89162324521216e-07	9.58974599568008e-05
2578.85975138358	0.511553680390958	0.165501114958457	3.09093797053491	0.0019952531069949	0.0399530763098262
298.432874470415	-0.829875753821023	0.236837554888155	-3.50398717050143	0.000458347439075714	0.0152334033516948
197.595173347589	-3.80351330038398	0.731877631936155	-5.1969251886028	2.02611853207269e-07	5.01266514529937e-05
2841.10986658161	0.378386182416566	0.125407155096449	3.0172615121167	0.00255069659382129	0.0466217670321148
13.083394101498	-4.07021406667917	0.93837130666751	-4.33753039735832	1.44092611237263e-05	0.00135351778073041
252.650426696388	-0.444943750917021	0.116881191084785	-3.80680370201105	0.000140774392859484	0.00656542131582346
61.1629753071314	-2.39918074498769	0.611619881810445	-3.92266637553691	8.75743789329861e-05	0.00472028033212273
10.5462453955818	-1.06720898713827	0.299562578942018	-3.56255774972759	0.000367259084263206	0.0129966301816019
528.830579571638	-0.56095688414614	0.175681856761238	-3.19302684117526	0.00140789859158822	0.0319854589318176
55.7368857877698	0.521279709427726	0.168562630549619	3.09249866193965	0.00198479128476606	0.0398014084565862
34.584042655863	-1.5307537304164	0.413607926543019	-3.70097774288471	0.000214770316005516	0.00887650524341455
44.6098890301751	-1.45317865467248	0.401937641912094	-3.61543309991926	0.000299845904218192	0.0112775659017752
115.807016318273	-0.920486456182404	0.243060764520881	-3.78706311566515	0.000152438388977178	0.00681052802242063
44.3563662186716	-1.29387698343692	0.392137066481659	-3.29955287074968	0.000968389843658732	0.024743644990279
335.670718036887	-0.96426012861355	0.162996552121884	-5.91583144588547	3.30203233056652e-09	1.97702492483892e-06
37.454595003497	-1.16585538621949	0.228912542575659	-5.09301663028865	3.52410773253171e-07	7.65387829399755e-05
147.905073385454	-0.627660498905354	0.179136771577418	-3.50380602139018	0.00045865932539974	0.0152334033516948
52.5324072529374	1.03192163777738	0.307045845631693	3.36080638268979	0.000777152834098836	0.0212284423351313
1420.8430280973	0.304998512455013	0.0964658894348549	3.16172394451392	0.0015683816984727	0.0343511071085328
286.584240489661	-1.57567476176701	0.464765074877137	-3.39026068639849	0.000698261899224316	0.0199594785206662
579.36276850248	0.929895103222537	0.22090830468975	4.20941668321844	2.5603083194861e-05	0.00208523934564616
269.813132488184	-0.246140886656153	0.0688116937263847	-3.57702119112023	0.000347532009752174	0.0126211092000654
446.082812755478	-1.17785710490173	0.343504786654958	-3.42893942285835	0.000605944755933985	0.0181890165016336
416.689020667755	0.232072969656828	0.0698272418309035	3.32353052435932	0.000888856945959291	0.0233060497245259
136.482300402106	-2.1750531990373	0.717485061953966	-3.0314961444826	0.00243345028190179	0.0452629925230649
366.02764965521	-0.346618867844215	0.111109597841258	-3.11961229793514	0.00181089218574622	0.0376329217550057
661.89270063334	0.430660647514806	0.128406153288513	3.35389415916201	0.00079682835608486	0.0215381458875479
2256.33994940656	-0.452723990770145	0.143571632893571	-3.15329694066897	0.00161437499521454	0.0349933945880505
628.181383664685	0.467316815083784	0.14044670701132	3.32736042751162	0.000876728958638832	0.0230941458034792
288.038952266348	0.465891717239975	0.135233027512136	3.44510306255004	0.000570841693413256	0.0176938090524025
18.4519421344972	-2.22259795517614	0.686316426504541	-3.23844493493473	0.00120183218425092	0.0291931890106476
544.96762189781	-0.645743008896817	0.124308971339902	-5.19466135015422	2.05092830888177e-07	5.01266514529937e-05
59.0653873313015	-0.79546481551819	0.209018521265566	-3.80571449219815	0.000141395415913925	0.00657570782791206
20.4783656392731	-2.52052849940562	0.647106425562873	-3.8950756781826	9.81680748283235e-05	0.00511698202746318
19.7988790004956	-1.24560024555983	0.415551128705987	-2.99746567754152	0.00272234511633072	0.0490316122090958
233.019121703952	-0.777077099613561	0.224113543374459	-3.46733663621206	0.000525643143462761	0.0169006858594057
100.085158260016	-0.38495498983347	0.119579155597011	-3.21924827041588	0.00128527153195552	0.0303222792837173
441.704330331201	0.265509270778805	0.0640066602870521	4.14815067038445	3.35171793007659e-05	0.00249611408927437
43.3057748508919	-1.38225808926163	0.429159334091861	-3.22085057799479	0.00127810766001639	0.030264668956919
295.097589985742	0.926815117460666	0.288228632001697	3.21555534238254	0.00130192388776973	0.0305524575061047
941.155967723614	0.750138928651059	0.161737158560469	4.63801228689573	3.51775878873472e-06	0.000458405355569649
205.660250180599	-1.01717335600765	0.266664364918824	-3.81443300951476	0.000136495956216954	0.00641994674750357
247.726844831591	-0.282320214391323	0.0809112280531922	-3.48925879861472	0.000484361961555338	0.0159199859559873
408.857230166022	-0.724925036697728	0.157376246559857	-4.60631799616601	4.09861465025021e-06	0.000518837773411388
399.972745844364	-0.67770717556838	0.218517946561915	-3.10137993803798	0.00192620967045414	0.0390763029574823
329.935486608667	-1.27887934347721	0.417644795392687	-3.06212206541388	0.00219773810326436	0.0426287964482428
234.586672636636	-2.69896871873072	0.697893868129949	-3.86730539123775	0.00011004458392132	0.00556579376166439
1509.20191840592	-0.234167856931155	0.0367654963982197	-6.36922875716956	1.89981076554338e-10	1.91302308586739e-07
6.14654554403667	1.47238657797041	0.431535505538794	3.41197087857709	0.000644950029606727	0.0188739471676061
1249.3778195914	-0.778355568762344	0.19669211496925	-3.9572281221544	7.58245117564423e-05	0.00428505206362364
19.5696343515934	-1.25130700349981	0.327807500287051	-3.81720065100426	0.000134974398349307	0.00637388849286164
556.603332510933	-2.40307907650448	0.631046923796977	-3.80808302185403	0.000140048257667328	0.00654533555296267
68.672167122557	-0.92947225641667	0.206046142409484	-4.51099081762711	6.45255143292832e-06	0.000729302917824801
643.709853803735	0.437982076197141	0.127135892179284	3.44499156524192	0.000571077211775731	0.0176938090524025
3704.97054753579	0.3932082200969	0.0935506720053337	4.20315762215456	2.63217162205112e-05	0.00211269920084415
97.699278535247	-0.806118450275868	0.256053288459314	-3.1482448638966	0.00164254039261084	0.035465104597961
211.827581667431	1.05444062328069	0.333169687813712	3.16487562298965	0.00155149257128293	0.0343358790525781
72.0213491149331	-0.731692840012459	0.218164351697187	-3.35386067577186	0.000796924781186709	0.0215381458875479
347.487085424959	0.327621281096491	0.0814818003594924	4.02079089626208	5.80030747625121e-05	0.00364006264933125
627.206976764313	0.383314739082997	0.104241931467163	3.67716458902858	0.000235840878108969	0.0094992417686327
128.589772024916	-0.668566232482585	0.138972529083884	-4.81077977705248	1.50342595436406e-06	0.000236208476361894
45.4656223113782	-2.30818994605238	0.603019032491222	-3.82772320886237	0.000129334080399936	0.0062150496379605
71.7322931183863	0.780945762492611	0.213199196323617	3.66298642752482	0.000249291752380888	0.00986171462588182
143.680295253433	-1.47729445258933	0.439991369344713	-3.35755325107737	0.000786355949391491	0.021374409014564
1535.25212187623	0.544607645758247	0.175159511331799	3.10920966619172	0.00187588547975233	0.0385138934503739
134.296738472677	-0.720428745941296	0.190823083586185	-3.77537524497614	0.000159766970494667	0.00705043366009631
609.871262880687	0.30385033048397	0.0935580657464205	3.24771924322939	0.00116333999493715	0.0284139701299258
13.5885719422126	-4.13721254200298	0.953116322666381	-4.34072152959144	1.42015609655984e-05	0.00134447512850813
686.30313572299	0.286616389711939	0.0802155525231256	3.57307754788959	0.000352810222455414	0.0127086257854549
766.284762935314	0.227726413247642	0.0666459300373267	3.41695904191146	0.000633248058867738	0.0187544709199158
1280.15205336192	0.340432840129044	0.111760717605275	3.04608674159923	0.00231840940285758	0.0440100458453334
713.599386758077	0.276140858245502	0.0779624245797083	3.5419737102093	0.000397145053618291	0.0137898971360596
843.559881204086	-0.541677274737023	0.159974026622119	-3.3860326340134	0.00070910950396572	0.0201913918269314
1273.87742600919	0.481799161890922	0.130172058730884	3.70124869029678	0.000214541076073106	0.00887650524341455
57.8914720305248	-0.873371211455961	0.193949355184729	-4.50308901838889	6.69728142371765e-06	0.000749317552422309
286.216285691333	-0.463966415516117	0.148614678090146	-3.12194206843207	0.00179662288322788	0.0374770119888391
547.074731644347	0.566692401689337	0.189163838545199	2.99577554593728	0.00273747850887496	0.0491835858938419
697.471569028119	0.253612852846818	0.0833778912625837	3.04172783703668	0.00235224473057699	0.0443789992579121
1784.33096492666	-0.367474551590044	0.0965803538830855	-3.80485820164718	0.000141885448550624	0.00657570782791206
208.240609765393	-1.83514618455536	0.404124641340924	-4.54104005750842	5.59773936596904e-06	0.000649249843844567
37.9037787784754	-4.26632133233062	0.916263605106356	-4.65621608078103	3.22073908884494e-06	0.000427239718773545
243.369491123169	0.96540509152492	0.281045947780841	3.4350436259545	0.000592458442994397	0.0180315463664708
353.73603739505	-2.48790440423065	0.531538573130144	-4.68057170259496	2.86076033095233e-06	0.000395390444546594
254.445754558059	-1.48533721824975	0.460819451818267	-3.22325199682656	0.00126743997933159	0.0301585369088428
29.389818897607	-1.11250059220627	0.343671113640539	-3.23710823531674	0.00120747605215449	0.0292981566083006
71.6242008212348	-0.758610493621934	0.24750346941638	-3.0650499381312	0.00217633655109463	0.0424778710276646
396.231027730786	-2.01143638528767	0.500421327496747	-4.01948573085296	5.83253139327043e-05	0.00364994542246101
115.281733246275	-0.542826177124501	0.136159635081185	-3.98668942378438	6.70016384660467e-05	0.00397932251189902
49.466518726067	-2.07550067725689	0.518886245509608	-3.99991461561772	6.33653415917243e-05	0.00384584222542868
8.12101155591525	-2.86574735718533	0.706644993402274	-4.05542724273423	5.00427479963538e-05	0.00327799971564601
10.5732610548989	-3.16086399977555	0.896010998272765	-3.52770669765074	0.000419176346353744	0.0143969203112783
185.464432384682	-3.55615919382576	0.666038606357534	-5.33926886501951	9.33221609354129e-08	2.83200798794822e-05
221.111755060779	-0.747404536518668	0.199219579682895	-3.75166204902319	0.000175666153291075	0.00757107450166768
103.874049863115	-0.637114702060023	0.210906504348878	-3.02083951382608	0.00252074927742477	0.0461887169088428
171.207898928428	-2.61217376436485	0.573831247344265	-4.55216368305872	5.30969986901444e-06	0.000619083058938299
1970.41559164159	-4.9211421729308	0.690805722129705	-7.12377158336104	1.05013023459411e-12	4.65270701739268e-09
404.39599363663	0.853159409525037	0.197791543981547	4.31342711801994	1.60743145968707e-05	0.00145940283305114
64.3324058415214	-2.13444029510294	0.621366933996097	-3.43507222274616	0.000592395925465081	0.0180315463664708
106.655236766246	-0.846043000462328	0.277181046629375	-3.05231187612042	0.00227086024093597	0.0436537809832294
221.208666308799	-1.33227418825964	0.383229810641708	-3.47643672612207	0.000508124112076739	0.0165050930422815
1245.66627069342	-0.249746750110774	0.0810186762561482	-3.08258245692852	0.00205212868604923	0.0407720240197746
759.146462218651	0.199815941469473	0.0659744206273411	3.02868808197862	0.00245618134147016	0.0454211893059933
281.605691993617	0.276377809853047	0.0893344735708705	3.09374196551113	0.00197649307460659	0.0396965105002355
243.536660952479	-0.361710529398559	0.0992404079487231	-3.6447908354574	0.000267609357084041	0.0103642484046902
2.77938672263954	-2.52200707385013	0.795648729596918	-3.16974938818516	0.00152570467125997	0.0339687794798212
46.5377878692732	-2.57972128866445	0.549863156622601	-4.69156963436093	2.71116962895928e-06	0.000382219505323143
1761.38195766722	0.188159827399537	0.0512227326391474	3.67336566608191	0.000239376545794432	0.00960671851265227
22.988024296132	-1.1344580088487	0.319266213099448	-3.55332936058389	0.000380387888796866	0.0133407120465442
27.2868682626412	-1.67456870699682	0.530293068864986	-3.15781745098232	0.00158955062516685	0.0346587746056311
5.60154308857965	-3.05914417456503	0.945380494370831	-3.23588670676028	0.00121265503960885	0.0293595050190764
35.6274814829617	-2.66218707459321	0.662020269815714	-4.02130749763036	5.78759946998901e-05	0.00364006264933125
83.0959893572319	-1.83893264679943	0.522772912962217	-3.51765097464478	0.000435384603778288	0.0146634418286792
5.22273904473841	-5.4783573392451	1.55317408536474	-3.52720109797517	0.000419977653036604	0.014402112922167
1873.10732786832	-1.00275751992113	0.22106112434067	-4.53610974300399	5.73013713230695e-06	0.000657718797367854
14.3302100530736	1.52418886101266	0.305179025581135	4.99440896408339	5.90162212170376e-07	0.00011270571970871
41.7819549698983	-1.8566811922851	0.523741297950134	-3.54503492382965	0.000392561069744035	0.0136521277520245
477.613248449875	-0.450209017739418	0.146736462104021	-3.06814687558888	0.00215390725206396	0.0421515082641104
497.505702039582	-1.47978457791175	0.419384665379258	-3.52846610777615	0.000417975467014586	0.0143779666471648
5.76466643703539	-3.9063541488869	1.1652223841203	-3.35245374799081	0.000800986237373066	0.0216129696912613
351.980991134677	-0.573217600727846	0.171682571295624	-3.3388223184333	0.000841343607899623	0.0224017847906254
80.0027877121129	0.676923660494564	0.195860514677419	3.45615174967477	0.000547946745694814	0.0172179634856414
828.505430905755	-0.393377008834809	0.11779166772972	-3.33959962038603	0.000838992532495625	0.0223930139426212
21.700663288212	0.886903954627504	0.288492235082083	3.07427322740648	0.0021101607804868	0.0416470220451784
956.082448710231	0.529620169980159	0.164908540358716	3.21159940430076	0.00131998295688814	0.0308363476337877
249.589415470293	-1.50789535421735	0.364175815570227	-4.14056971865714	3.4644428918376e-05	0.00255826011276261
20.7579481341043	2.92058697482324	0.50159170881614	5.82263806097678	5.79259127986487e-09	2.96293097161801e-06
8.62981876308133	-3.62231979490707	0.963338198698211	-3.76017456777072	0.000169794829047036	0.00738196235892704
8316.63912890354	-4.88666098026181	0.792256781910237	-6.16802669518261	6.91474725299078e-10	5.89163061136557e-07
24.1898533911549	-1.08417645862004	0.346400923661274	-3.12983131557755	0.00174906709177667	0.0367486672487864
48.2585841910844	0.697454608111874	0.20324526975167	3.43159085062123	0.000600052105417131	0.018120015186595
3.66712946927725	-2.80105185108591	0.806754245233593	-3.47200137791016	0.000516593685268701	0.0166580784712628
576.175015161705	0.284459488957309	0.0880039842279592	3.23234784712094	0.00122777500559869	0.0295807365933949
1344.76087500678	0.450461185162935	0.134800529843716	3.34168705186238	0.000832708881546708	0.022305924852363
32.7711947502323	-2.44688288050983	0.546026343723311	-4.48125426298066	7.42056410349322e-06	0.00081380077517171
11.5029921580162	-1.97641437629106	0.578776104946931	-3.41481681672446	0.000638249198881753	0.0188739471676061
177.926196624395	0.460819681912338	0.144045894546514	3.19911708253188	0.00137849173432533	0.0316125542344813
376.280825300641	-1.47765157732221	0.391864812973293	-3.77081975314512	0.000162712169838691	0.0071377479176961
907.577072769301	0.511290604319632	0.120982880345	4.2261401188467	2.37733991237391e-05	0.00196511981637386
52.449215713929	-4.76010624704634	0.781909171349771	-6.08779948037853	1.14473114389914e-09	8.74456173475781e-07
1478.76017768754	0.472971969450229	0.152874295696843	3.09386196871287	0.00197569382199998	0.0396965105002355
775.482379166185	0.274670893172462	0.0801607265513038	3.4265020414538	0.000611409165881688	0.0182787412304683
326.780229672285	1.1498944171865	0.28246130519476	4.07098032912379	4.68157030531826e-05	0.00311601775186548
503.528009901522	-1.53589610049632	0.480645365864328	-3.19548717115866	0.0013959498876268	0.0318480719470613
71.0851310471461	-1.33985868036771	0.386507418595377	-3.46657946498658	0.000527125894639977	0.016923797020231
2.06675465063656	3.23625885978085	0.908391679429636	3.56262494809821	0.000367165057038076	0.0129966301816019
289.212630798841	-0.841655285374954	0.216278546447577	-3.89153385390891	9.96124867321497e-05	0.00516893117107838
736.505860369605	0.251151960177387	0.0598509902853469	4.19628746291398	2.71325835833737e-05	0.00213903247018675
1789.01519859198	0.197003347789811	0.0568452777303116	3.4656062148987	0.000529037513342312	0.0169360809726477
1011.90541582162	-0.383782398575345	0.102709426926794	-3.73658397343492	0.000186537172095853	0.00797422192611298
213.207588570589	-1.10196090044408	0.322490476747882	-3.41703392781293	0.000633073894920429	0.0187544709199158
1153.81171652154	-0.909513621612006	0.237424936341881	-3.83074177306442	0.000127757529214578	0.00619347206759936
18.8651887371059	-1.99568235613717	0.624517768018561	-3.19555736975903	0.00139561034109044	0.0318480719470613
1860.84108843048	0.1437638979153	0.0366239065562594	3.92541133465538	8.65816581499944e-05	0.00469464179262128
119.400041386278	-1.13506331377547	0.374772544677814	-3.02867253723526	0.00245630771401525	0.0454211893059933
1187.70842652533	0.309852604681413	0.0915783005124216	3.3834718808675	0.000715755365093225	0.0202018146216715
65.4003181159881	-0.733732977480838	0.213300227548528	-3.43990714831237	0.000581913788923544	0.0179043557861434
408.807274967616	-0.783074882120637	0.217248888355178	-3.60450581841595	0.000312747443016829	0.0116637947898179
12.1271337355591	-2.12154670729879	0.635193784934845	-3.33999915870777	0.000837786436831599	0.0223877960616772
231.595002422066	-0.576773032422534	0.124312585497818	-4.63969943278717	3.48916275366288e-06	0.000457369363798189
2438.75400330109	-0.362113060344709	0.0929035409645964	-3.89773152438509	9.70979761076137e-05	0.00508513348631671
54.6714185048531	-1.51323796762242	0.282188472698639	-5.36250808954365	8.20742916136932e-08	2.63506055379441e-05
1576.10403587832	-5.63875514513954	0.848330991231847	-6.64688099741776	2.99368875117387e-11	5.52659890872956e-08
3265.33141051195	0.278103162566283	0.0827289317215514	3.36161916731043	0.000774869128408021	0.0211921923476826
55.1801447256279	-1.41447336508181	0.358165621319495	-3.94921589590549	7.84076100901152e-05	0.00439737667424385
455.590965719091	-0.417679776146198	0.139546651967274	-2.99311929206407	0.00276141790338197	0.0494532666237839
100.209878457824	0.379708514703238	0.121325850297985	3.12965879712069	0.00175009452207239	0.0367486672487864
1526.79532196013	-0.807326174294537	0.236680662629759	-3.41103563478459	0.000647166329378572	0.0189003161075422
297.119394412922	-1.33656828010661	0.398529383981928	-3.35375089975101	0.000797240988931036	0.0215381458875479
80.5280372636532	-1.93686836872358	0.364288750604177	-5.31684924530682	1.05579471410547e-07	3.07750267126034e-05
2532.14561107787	0.563950608369559	0.165660409972455	3.40425698851843	0.000663443034752542	0.0192372428650171
54.0213700838302	-1.4869435013887	0.45310338672877	-3.28168701656337	0.00103188071440839	0.0260950382035264
8.65993397343007	-2.14054817544462	0.666628342003926	-3.21100685429906	0.00132270779808483	0.0308441535273403
80.2689857388833	-1.61383555644072	0.472764699652133	-3.41361264415089	0.000641076510007026	0.0188739471676061
1472.32475578342	-0.87740047110959	0.286579957628948	-3.06162537802317	0.00220138776404053	0.0426287964482428
207.834555685081	-0.359006875671327	0.0907065058434375	-3.95789554820891	7.56130075338604e-05	0.00428505206362364
24.4533566729378	-2.18336186670668	0.693337099959856	-3.14906250773699	0.00163795155972773	0.0354005277099008
122.998587100208	-1.35398590537152	0.389618695125229	-3.47515640884822	0.000510555571618052	0.0165171604274655
388.650854933155	-0.483807309170684	0.154495516125535	-3.13152977706853	0.00173898150373088	0.0366891973830001
94.9022265873633	1.21502410890118	0.326117116784336	3.7257293357732	0.000194751293479782	0.00818657572003343
3070.90607847703	-2.13943931186247	0.439095168499801	-4.87238181001174	1.10260818756861e-06	0.000185046054387936
